58 893 1
66 893 1
73 893 1
74 893 1
86 893 1
91 893 1
95 893 1
97 893 1
104 893 2
120 893 1
152 893 1
157 893 1
165 893 1
173 893 1
184 893 1
61 894 2
71 894 1
3 895 2
19 895 1
25 895 2
31 895 1
58 895 1
66 895 1
114 895 1
130 895 1
136 895 1
166 895 1
168 895 1
63 898 1
68 898 1
21 899 1
76 899 1
106 899 1
123 899 3
194 899 1
57 901 1
73 901 1
94 901 1
166 901 1
168 901 1
188 901 2
194 901 1
118 902 1
191 903 1
58 904 1
105 904 1
109 905 1
169 905 1
16 908 1
158 908 1
14 910 1
16 910 1
55 910 1
64 910 1
71 910 1
82 910 1
139 910 1
145 910 1
14 911 1
22 911 1
23 911 1
25 911 1
26 911 1
61 911 1
80 911 1
93 911 1
106 911 1
161 911 2
168 911 1
190 911 3
192 911 1
200 911 1
14 912 1
24 912 1
45 912 1
47 912 1
53 912 1
57 912 2
67 912 3
73 912 3
80 912 1
105 912 1
118 912 1
130 912 1
134 912 1
166 912 1
168 912 1
187 912 1
2 913 1
33 913 1
44 913 1
71 913 1
95 913 1
164 913 1
166 913 1
168 913 1
188 913 1
199 913 1
200 913 1
66 915 1
164 915 1
76 917 2
47 918 1
98 918 1
138 918 1
76 919 1
149 920 1
184 920 1
5 921 1
19 921 1
37 921 2
63 921 1
76 921 3
98 921 1
130 921 1
195 921 1
85 922 1
104 923 2
130 923 1
167 923 2
13 924 1
22 924 1
23 924 1
24 924 1
25 924 1
26 924 1
33 924 1
44 924 1
53 924 1
54 924 1
124 924 1
134 924 1
169 924 1
192 924 1
44 926 1
71 926 1
74 926 1
99 926 1
132 926 1
152 926 1
136 927 1
65 930 1
181 931 1
187 931 1
33 932 1
4 933 2
15 933 1
19 933 13
22 933 1
54 933 4
70 933 1
76 933 1
91 933 2
94 933 1
107 933 1
145 933 1
157 933 2
165 933 1
192 933 1
82 934 2
19 936 10
57 936 7
69 936 1
103 936 1
123 936 1
28 937 1
16 938 1
37 938 1
41 938 1
64 938 1
72 938 1
86 938 1
96 938 1
109 938 1
129 938 1
133 938 1
147 938 1
14 939 1
90 939 1
5 941 1
16 941 1
19 941 2
33 941 2
58 941 1
63 941 1
80 941 2
81 941 1
95 941 1
104 941 1
113 941 2
117 941 2
133 941 1
173 941 1
179 941 1
198 941 1
47 943 1
175 943 1
130 944 2
135 944 2
173 944 1
19 946 25
22 946 2
61 946 3
70 946 1
84 946 1
85 946 1
93 946 1
136 946 1
138 946 1
145 946 1
192 946 1
71 947 1
148 947 1
158 947 1
25 948 1
66 948 1
80 948 1
106 948 1
133 948 1
145 948 1
162 948 1
164 948 1
183 948 1
21 950 1
28 950 1
32 950 1
44 950 1
45 950 1
52 950 1
69 950 1
75 950 1
98 950 1
127 950 1
132 950 1
65 951 1
197 951 1
101 954 2
69 958 1
64 962 1
80 962 1
90 962 1
113 962 1
76 964 1
19 965 4
24 965 1
53 965 1
66 965 1
72 965 2
76 965 1
82 965 2
86 965 1
90 965 1
188 965 1
194 968 1
4 969 1
130 969 1
160 969 1
25 971 2
37 971 2
44 971 2
72 971 1
135 971 1
186 971 1
194 971 1
90 973 1
61 974 1
143 974 1
162 974 1
186 974 1
5 977 1
20 977 1
35 977 1
49 977 1
123 977 1
140 977 1
7 978 1
24 978 1
50 978 1
53 978 1
65 978 1
146 978 1
166 978 1
168 978 1
172 978 1
188 978 1
16 979 1
32 979 1
96 979 1
132 979 1
73 981 1
57 985 1
98 985 1
187 985 1
44 986 1
14 987 1
16 987 1
46 987 1
7 988 1
14 988 1
50 988 1
63 988 1
64 988 1
80 988 1
110 988 1
133 988 1
134 988 1
147 988 1
177 988 1
180 988 1
19 992 14
4 993 1
22 993 1
36 993 1
57 993 1
87 993 1
98 993 1
130 993 1
132 993 1
149 993 1
156 993 1
198 993 1
25 994 1
44 994 1
57 994 1
121 994 1
134 994 1
178 994 1
199 995 1
19 996 4
29 996 1
66 996 1
188 996 2
73 998 1
6 999 1
7 999 1
50 999 1
62 999 1
64 999 1
79 999 1
123 999 1
134 999 1
164 999 1
167 999 1
179 999 1
184 999 1
24 1001 1
29 1001 1
53 1001 1
92 1001 1
145 1001 1
152 1001 1
86 1002 1
41 1003 1
72 1003 1
76 1003 1
17 1005 1
167 1006 1
136 1008 1
37 1009 2
16 1011 1
29 1011 1
90 1011 1
66 1012 1
45 1013 1
57 1013 3
65 1013 1
96 1013 1
109 1013 1
117 1013 1
132 1013 2
143 1013 1
25 1014 1
73 1014 1
167 1014 1
175 1014 1
132 1015 1
16 1016 1
47 1016 1
74 1016 1
117 1016 1
173 1017 1
7 1018 1
25 1018 1
50 1018 1
59 1018 1
61 1018 1
70 1018 1
76 1018 1
133 1018 1
146 1018 1
189 1018 1
19 1020 1
6 1023 1
11 1023 1
33 1023 1
54 1023 3
57 1023 1
65 1023 1
76 1023 1
86 1023 3
30 1024 1
52 1024 1
69 1024 1
86 1024 1
90 1024 1
136 1024 1
149 1024 1
152 1024 1
4 1025 1
19 1026 1
73 1027 1
136 1027 1
164 1028 1
18 1029 1
145 1030 1
130 1032 1
10 1033 1
19 1034 11
73 1035 1
74 1035 1
134 1035 1
146 1035 1
164 1035 1
181 1035 1
200 1035 1
41 1036 1
57 1036 1
68 1036 1
72 1036 1
73 1036 1
75 1036 1
77 1036 1
93 1036 1
106 1036 1
145 1036 1
164 1036 1
196 1036 1
13 1037 2
14 1037 1
45 1037 1
69 1037 1
96 1037 1
106 1037 1
111 1037 1
132 1037 1
154 1037 1
192 1037 1
7 1038 1
50 1038 1
149 1038 1
166 1038 1
168 1038 1
6 1039 2
11 1039 2
19 1039 1
44 1039 1
59 1039 1
73 1039 1
106 1039 2
110 1039 1
150 1039 1
19 1041 8
47 1041 1
74 1041 1
135 1041 1
152 1041 2
164 1041 2
173 1041 1
136 1043 1
166 1043 1
168 1043 1
5 1044 1
6 1044 4
7 1044 1
10 1044 2
11 1044 3
16 1044 1
19 1044 2
25 1044 1
27 1044 1
28 1044 1
37 1044 3
50 1044 1
66 1044 1
73 1044 1
74 1044 1
76 1044 5
91 1044 1
95 1044 3
98 1044 1
109 1044 1
130 1044 1
132 1044 1
135 1044 3
137 1044 2
152 1044 1
158 1044 1
161 1044 1
166 1044 3
167 1044 1
168 1044 3
173 1044 4
174 1044 1
190 1044 1
195 1044 2
199 1044 5
14 1045 1
25 1045 1
112 1045 1
79 1046 1
81 1046 1
90 1046 1
93 1046 1
111 1046 1
112 1046 1
152 1046 1
169 1046 1
196 1046 1
132 1047 2
57 1048 2
73 1048 1
14 1050 1
44 1050 1
49 1050 1
109 1050 1
181 1050 1
184 1050 1
197 1050 1
19 1053 2
144 1053 1
58 1054 1
3 1055 3
6 1055 2
10 1055 1
11 1055 2
14 1055 1
23 1055 1
28 1055 1
42 1055 1
44 1055 1
73 1055 1
104 1055 1
120 1055 1
144 1055 1
158 1055 1
173 1055 1
186 1055 1
199 1055 2
200 1055 1
19 1056 6
35 1056 1
73 1056 2
118 1056 1
30 1057 1
76 1057 1
4 1058 3
6 1058 1
10 1058 1
11 1058 1
19 1058 5
20 1058 2
25 1058 5
57 1058 1
65 1058 1
67 1058 1
68 1058 1
73 1058 3
74 1058 1
93 1058 1
96 1058 1
104 1058 1
106 1058 1
110 1058 2
111 1058 1
149 1058 1
153 1058 1
167 1058 1
4 1059 1
44 1059 1
134 1060 1
167 1063 1
57 1065 2
132 1066 1
149 1066 1
54 1067 1
65 1067 1
14 1068 1
63 1068 2
70 1068 1
105 1068 1
154 1068 1
19 1069 1
31 1070 1
145 1071 1
19 1072 7
65 1072 1
87 1072 1
128 1072 2
132 1072 6
140 1072 1
149 1072 1
164 1072 1
167 1072 1
199 1072 1
25 1073 1
54 1073 1
56 1073 1
20 1074 1
3 1075 1
46 1075 2
63 1075 1
107 1075 1
159 1075 1
19 1077 2
25 1077 3
52 1077 1
57 1077 2
69 1077 1
144 1077 1
145 1077 1
27 1082 1
76 1082 1
88 1082 1
57 1084 1
19 1085 6
73 1085 3
106 1085 1
135 1085 1
199 1085 1
6 1086 1
11 1086 1
19 1086 1
92 1086 1
104 1086 1
98 1087 1
33 1088 1
154 1088 1
162 1088 1
73 1089 1
81 1089 1
135 1089 1
194 1089 1
98 1092 1
152 1092 1
3 1094 1
52 1094 1
58 1094 1
112 1094 1
136 1094 1
159 1094 1
182 1094 1
183 1094 1
19 1095 1
33 1095 1
45 1095 1
98 1095 1
117 1095 1
169 1095 1
37 1098 1
128 1098 1
183 1098 1
199 1098 1
73 1100 1
132 1100 1
54 1101 2
158 1101 1
115 1106 2
80 1108 1
24 1109 1
53 1109 2
154 1110 1
149 1112 1
37 1114 1
19 1123 1
131 1123 1
80 1124 1
14 1125 1
87 1125 1
135 1126 1
164 1126 1
98 1127 1
3 1129 1
132 1129 1
146 1129 2
6 1131 1
11 1131 1
24 1131 2
53 1131 2
134 1131 1
164 1132 1
24 1133 3
50 1133 1
53 1133 3
98 1133 1
132 1133 1
54 1134 1
146 1134 1
13 1137 1
46 1137 1
61 1137 1
104 1140 1
13 1141 1
14 1141 1
16 1141 1
46 1141 1
73 1141 1
109 1141 1
142 1141 1
156 1141 1
194 1141 1
61 1142 1
71 1143 1
88 1143 1
109 1143 1
159 1144 1
41 1147 2
72 1147 2
31 1148 1
16 1151 1
46 1151 1
70 1151 2
156 1151 2
19 1153 4
21 1153 1
85 1153 3
93 1153 1
173 1153 1
190 1153 1
192 1153 1
37 1154 1
140 1154 1
87 1155 1
109 1155 1
169 1155 1
99 1156 1
134 1156 1
135 1156 1
169 1156 1
197 1156 1
7 1157 1
44 1157 1
50 1157 1
76 1158 1
105 1159 1
87 1161 1
86 1163 1
25 1164 1
3 1166 1
5 1166 1
22 1166 1
61 1166 2
65 1166 1
95 1166 1
98 1166 1
104 1166 1
141 1166 1
144 1166 1
57 1170 1
75 1170 1
111 1171 1
112 1171 1
134 1171 1
51 1172 1
87 1175 2
8 1177 1
19 1177 2
34 1177 1
98 1177 1
111 1177 1
112 1177 1
113 1177 1
135 1177 1
170 1177 1
179 1177 1
167 1180 1
55 1183 1
10 1184 2
21 1184 1
81 1184 2
92 1184 1
128 1184 2
183 1184 2
21 1187 2
173 1187 1
13 1188 1
16 1188 1
19 1188 3
23 1188 1
34 1188 1
47 1188 1
50 1188 1
74 1188 1
90 1188 1
100 1188 1
104 1188 1
120 1188 1
129 1188 1
134 1188 1
166 1188 1
168 1188 1
173 1188 1
190 1188 2
5 1189 1
90 1190 1
3 1191 1
6 1191 1
11 1191 1
16 1191 1
95 1191 1
170 1191 1
181 1191 2
200 1191 1
56 1194 1
96 1195 1
29 1196 1
59 1196 1
37 1199 1
71 1199 1
167 1199 5
4 1200 1
69 1200 1
113 1200 1
198 1200 2
105 1201 1
31 1202 1
44 1202 1
57 1205 2
24 1207 1
53 1207 2
80 1207 1
96 1207 1
111 1207 1
112 1207 1
39 1208 1
84 1208 1
123 1208 1
22 1209 1
4 1210 1
16 1211 1
174 1211 1
9 1212 1
13 1212 1
19 1212 2
20 1212 2
36 1212 2
56 1212 2
57 1212 1
58 1212 1
67 1212 1
69 1212 1
73 1212 2
79 1212 1
80 1212 1
82 1212 1
83 1212 1
90 1212 1
94 1212 1
102 1212 1
117 1212 1
120 1212 1
126 1212 1
141 1212 1
145 1212 1
152 1212 1
164 1212 1
165 1212 1
169 1212 2
177 1212 1
181 1212 1
199 1212 1
93 1214 1
54 1215 1
58 1215 1
192 1215 1
49 1221 3
192 1221 1
6 1225 1
9 1225 1
11 1225 1
13 1225 2
16 1225 1
19 1225 6
20 1225 1
28 1225 1
32 1225 1
37 1225 1
39 1225 1
42 1225 1
47 1225 1
48 1225 1
52 1225 2
55 1225 1
57 1225 1
67 1225 1
69 1225 2
73 1225 1
74 1225 1
76 1225 1
78 1225 3
82 1225 1
83 1225 1
87 1225 1
89 1225 2
99 1225 1
105 1225 1
111 1225 1
119 1225 1
120 1225 1
130 1225 1
134 1225 1
135 1225 1
144 1225 1
186 1225 1
187 1225 1
197 1225 1
123 1226 1
128 1229 1
167 1229 1
183 1229 1
46 1231 1
73 1231 1
77 1231 1
78 1231 1
6 1233 1
11 1233 1
19 1233 1
29 1233 1
61 1233 1
85 1233 1
128 1233 1
181 1233 1
183 1233 1
7 1234 1
47 1234 1
50 1234 1
82 1234 1
132 1234 1
169 1234 1
23 1235 1
31 1235 1
64 1235 1
178 1235 1
194 1236 1
19 1237 1
47 1237 1
74 1237 1
146 1237 1
112 1238 1
3 1240 1
16 1240 1
114 1241 1
142 1241 1
158 1241 1
163 1241 1
123 1242 1
4 1244 3
16 1244 1
50 1244 1
51 1244 1
76 1244 1
128 1244 1
183 1244 1
57 1245 1
117 1247 1
24 1248 1
53 1248 1
8 1250 1
111 1250 1
112 1250 1
33 1251 1
61 1251 1
106 1251 2
199 1251 1
34 1252 1
169 1252 1
19 1253 2
34 1253 1
42 1253 1
56 1253 1
125 1253 1
129 1253 2
150 1253 1
154 1253 3
159 1253 1
179 1253 1
200 1253 3
149 1255 1
45 1256 1
92 1256 1
4 1257 2
3 1259 1
5 1259 1
54 1259 2
114 1259 1
137 1259 1
142 1259 1
144 1259 1
148 1259 1
157 1259 1
6 1261 2
13 1261 1
126 1261 1
3 1262 1
27 1262 1
28 1262 1
35 1262 1
36 1262 1
47 1262 1
51 1262 1
56 1262 1
61 1262 1
68 1262 1
74 1262 1
83 1262 1
91 1262 1
106 1262 1
161 1262 1
166 1262 1
171 1262 1
176 1262 1
187 1262 1
190 1262 3
19 1263 1
36 1263 1
56 1263 1
70 1263 2
72 1263 2
109 1263 1
129 1263 1
146 1263 1
6 1264 2
7 1264 1
11 1264 2
47 1264 1
50 1264 1
66 1264 1
68 1264 1
76 1264 1
92 1264 2
100 1264 1
110 1264 1
123 1264 1
164 1264 1
166 1264 1
168 1264 1
177 1264 1
186 1264 1
194 1264 1
19 1266 1
44 1266 1
100 1266 1
3 1269 1
139 1271 1
140 1271 1
19 1272 1
117 1272 1
162 1274 1
164 1274 1
4 1276 1
16 1276 1
19 1276 1
24 1276 1
51 1276 1
53 1276 1
134 1276 1
197 1276 1
19 1279 1
10 1281 1
191 1282 1
65 1283 1
192 1283 1
194 1283 1
198 1284 2
4 1294 3
19 1294 2
26 1294 1
27 1294 1
29 1294 1
30 1294 1
37 1294 2
44 1294 1
54 1294 1
95 1294 2
112 1294 1
122 1294 1
142 1294 1
158 1294 1
182 1294 1
197 1294 1
199 1294 1
200 1294 3
30 1295 1
19 1296 6
29 1296 1
90 1296 1
118 1296 1
135 1296 1
173 1298 1
5 1300 1
75 1300 1
88 1300 1
122 1300 1
125 1300 1
134 1300 2
158 1300 1
166 1300 1
168 1300 1
171 1300 1
186 1300 1
122 1301 4
14 1303 1
19 1303 2
55 1303 1
80 1303 1
99 1303 1
100 1303 1
150 1303 1
187 1303 1
193 1303 1
7 1304 1
50 1304 1
54 1304 1
36 1305 1
47 1305 1
56 1305 1
132 1305 1
29 1306 1
37 1306 1
166 1306 1
168 1306 1
4 1307 1
6 1307 1
11 1307 1
26 1307 1
54 1307 1
80 1307 2
81 1307 1
109 1307 1
122 1307 1
133 1307 1
159 1307 1
188 1307 1
19 1309 1
102 1309 1
19 1310 15
21 1310 1
50 1310 1
54 1310 1
55 1310 1
56 1310 1
60 1310 1
70 1310 2
71 1310 1
72 1310 1
77 1310 1
91 1310 1
95 1310 2
113 1310 1
128 1310 1
132 1310 1
136 1310 1
159 1310 1
173 1310 2
189 1310 1
190 1310 1
194 1310 1
128 1313 1
164 1313 1
61 1314 1
104 1314 2
105 1314 1
106 1314 2
145 1314 1
149 1314 1
169 1314 1
81 1318 1
3 1320 1
25 1322 1
27 1322 1
33 1322 1
47 1322 1
80 1322 3
104 1322 1
144 1322 1
166 1322 1
168 1322 1
192 1322 1
195 1322 1
132 1323 1
37 1324 1
122 1324 1
124 1324 1
137 1324 1
166 1324 1
168 1324 1
173 1324 1
6 1325 1
11 1325 1
44 1325 1
65 1325 1
73 1325 2
104 1325 1
134 1325 1
89 1331 1
137 1331 1
19 1334 1
135 1335 1
14 1337 1
19 1337 4
49 1337 1
69 1337 1
158 1338 1
19 1340 1
154 1340 1
1 1341 1
14 1343 1
16 1343 1
91 1343 1
154 1343 1
166 1343 1
168 1343 1
173 1343 1
182 1343 1
197 1343 1
14 1344 1
156 1345 1
167 1345 2
187 1345 1
6 1347 1
94 1347 1
19 1348 3
52 1348 1
197 1349 1
3 1352 3
4 1352 1
40 1352 1
57 1352 1
63 1352 1
65 1352 1
76 1352 4
85 1352 2
89 1352 1
95 1352 3
145 1352 1
166 1352 1
167 1352 1
168 1352 1
182 1352 1
199 1352 1
146 1353 1
87 1354 2
149 1354 1
81 1356 1
130 1356 1
19 1359 11
32 1359 1
35 1359 2
39 1359 1
49 1359 2
64 1359 1
72 1359 1
73 1359 1
79 1359 1
82 1359 1
90 1359 1
92 1359 1
118 1359 1
122 1359 1
123 1359 1
169 1359 1
194 1359 1
199 1359 1
19 1363 1
199 1364 1
16 1366 1
64 1366 1
73 1366 1
85 1366 1
106 1366 1
1 1368 1
6 1368 1
11 1368 1
19 1368 1
25 1368 2
37 1368 1
107 1368 1
109 1368 2
137 1368 1
169 1368 1
35 1369 1
79 1369 1
189 1369 2
132 1371 2
149 1371 1
70 1372 1
82 1372 1
98 1372 1
104 1372 1
19 1373 8
199 1373 1
116 1375 1
19 1376 7
1 1378 3
30 1378 2
34 1378 2
45 1378 1
56 1378 1
76 1378 1
81 1378 1
110 1378 2
128 1378 7
131 1378 1
143 1378 1
150 1378 2
183 1378 7
26 1379 1
47 1379 1
57 1379 1
74 1379 1
109 1379 1
135 1379 1
14 1380 1
80 1380 1
103 1380 1
134 1380 1
136 1380 2
85 1381 1
111 1381 1
112 1381 1
123 1381 1
137 1381 1
174 1381 1
5 1382 2
123 1382 3
194 1382 1
66 1385 1
180 1385 1
191 1385 1
19 1386 3
57 1386 3
16 1387 1
4 1388 2
14 1388 1
19 1388 1
80 1388 2
110 1388 1
123 1388 4
160 1388 1
194 1388 4
19 1390 2
65 1390 1
73 1390 1
85 1390 1
96 1390 1
106 1390 1
19 1391 1
25 1394 1
25 1395 1
25 1396 1
33 1396 8
37 1396 1
81 1402 1
44 1403 1
43 1404 1
145 1405 1
154 1405 1
4 1406 1
16 1406 1
19 1406 68
29 1406 2
37 1406 1
45 1406 1
64 1406 1
66 1406 2
74 1406 2
79 1406 1
81 1406 2
83 1406 2
98 1406 1
106 1406 1
120 1406 1
134 1406 1
138 1406 1
160 1406 1
184 1406 1
188 1406 1
159 1407 1
24 1411 1
53 1411 1
61 1411 1
44 1418 1
2 1419 1
5 1419 2
6 1419 1
11 1419 1
19 1419 1
33 1419 1
105 1419 1
169 1419 1
136 1420 1
138 1420 1
33 1422 1
77 1422 1
103 1422 1
106 1423 1
118 1423 1
134 1423 1
148 1423 1
16 1428 1
25 1428 1
92 1428 1
123 1428 1
141 1428 1
10 1429 3
19 1429 12
45 1429 1
49 1429 1
64 1429 1
81 1429 1
90 1429 1
104 1429 3
106 1429 3
109 1429 1
128 1429 1
138 1429 1
142 1429 1
145 1429 2
152 1429 1
173 1429 1
183 1429 1
187 1429 2
199 1429 2
200 1429 1
16 1432 1
26 1432 1
90 1434 1
137 1436 1
152 1436 1
173 1436 1
73 1437 1
35 1438 1
25 1439 1
109 1439 1
146 1439 1
19 1440 7
137 1441 1
118 1442 2
47 1447 2
74 1447 2
14 1448 1
33 1448 3
80 1448 2
14 1449 1
33 1449 3
80 1449 2
44 1450 1
49 1450 4
19 1452 1
57 1452 1
66 1452 1
74 1452 1
106 1452 6
110 1452 1
129 1452 1
81 1453 1
87 1453 1
144 1454 1
6 1456 1
7 1456 1
11 1456 1
23 1456 1
44 1456 1
50 1456 1
70 1456 1
110 1456 1
112 1456 1
120 1456 1
163 1456 1
200 1456 1
3 1457 2
4 1457 5
54 1457 4
58 1457 1
85 1457 1
89 1457 1
98 1457 2
128 1457 1
183 1457 1
195 1457 5
199 1457 3
3 1459 2
4 1459 1
23 1459 1
26 1459 1
46 1459 1
54 1459 1
70 1459 1
77 1459 1
104 1459 1
121 1459 1
128 1459 1
136 1459 1
144 1459 1
146 1459 1
155 1459 1
162 1459 1
164 1459 1
183 1459 1
189 1459 1
194 1459 3
4 1462 1
105 1462 1
30 1463 1
49 1463 2
57 1463 2
69 1463 1
78 1463 1
83 1463 1
92 1463 1
98 1463 3
159 1463 1
181 1463 1
29 1465 1
44 1465 1
73 1465 1
96 1465 1
129 1465 1
37 1471 1
169 1471 1
198 1471 1
57 1472 2
73 1472 1
159 1472 1
10 1474 1
19 1474 10
29 1474 1
93 1474 1
111 1474 1
112 1474 1
128 1474 1
183 1474 1
152 1476 1
198 1476 1
8 1477 1
44 1477 1
144 1477 1
148 1477 1
14 1478 1
52 1478 1
140 1478 1
199 1478 1
30 1480 1
57 1480 1
61 1480 1
129 1485 1
19 1486 4
38 1486 1
49 1486 2
58 1487 1
14 1491 1
19 1491 1
57 1491 1
21 1494 2
24 1494 1
53 1494 1
166 1494 1
168 1494 1
199 1494 2
85 1495 1
20 1496 1
14 1497 1
14 1498 1
61 1498 1
78 1498 1
57 1499 1
66 1499 1
78 1499 1
81 1499 1
92 1499 1
159 1499 1
186 1499 1
198 1499 1
69 1501 1
159 1502 1
10 1503 1
19 1503 1
61 1503 2
71 1503 1
154 1503 1
166 1503 1
184 1503 1
7 1504 1
45 1504 1
50 1504 1
107 1504 1
124 1504 1
145 1504 1
14 1505 1
61 1505 2
146 1505 1
148 1505 1
194 1505 1
7 1506 1
49 1506 1
50 1506 1
81 1506 1
106 1506 1
2 1507 1
3 1507 1
10 1507 1
24 1507 2
29 1507 1
45 1507 1
53 1507 2
87 1507 1
139 1507 1
159 1507 1
180 1507 1
190 1507 1
117 1508 1
198 1508 1
3 1509 1
72 1509 1
94 1509 1
117 1509 1
162 1509 1
164 1509 1
4 1511 1
7 1511 1
16 1511 1
27 1511 1
32 1511 1
50 1511 1
83 1511 1
106 1511 1
117 1511 1
122 1511 1
138 1511 1
141 1511 1
181 1511 1
55 1512 1
5 1514 1
6 1514 1
33 1514 1
35 1514 1
130 1514 1
140 1514 1
155 1514 1
189 1514 1
21 1515 1
35 1515 1
164 1516 1
190 1516 1
16 1517 1
22 1517 1
79 1518 1
45 1519 1
167 1519 1
19 1520 2
24 1520 1
53 1520 1
81 1520 1
86 1520 1
98 1520 1
169 1520 1
5 1523 1
144 1524 1
44 1527 1
19 1528 1
144 1528 1
167 1528 1
8 1531 2
19 1531 3
25 1531 1
63 1531 1
107 1531 1
124 1531 1
125 1531 1
168 1531 1
195 1531 1
10 1533 1
86 1533 1
14 1535 1
130 1537 3
19 1538 1
22 1538 1
41 1538 1
72 1538 1
103 1538 1
105 1538 2
142 1538 1
162 1538 1
170 1538 2
188 1538 2
3 1545 1
19 1545 1
25 1545 1
33 1545 1
54 1545 2
60 1545 1
80 1545 1
194 1545 1
82 1546 1
44 1547 1
192 1547 1
193 1547 1
197 1547 1
87 1550 1
58 1551 1
149 1551 1
30 1552 1
184 1552 1
41 1554 1
72 1554 1
87 1554 1
124 1554 1
125 1554 1
186 1554 1
135 1556 1
3 1557 1
81 1557 1
136 1557 1
159 1557 1
189 1557 1
199 1557 1
14 1559 2
157 1559 1
184 1559 1
190 1560 1
137 1563 1
3 1564 1
76 1564 1
84 1564 1
5 1565 1
91 1567 1
104 1567 1
132 1567 1
157 1567 2
162 1567 1
164 1567 1
33 1569 2
89 1569 1
146 1570 1
156 1570 1
21 1571 1
4 1572 1
35 1572 1
64 1572 1
66 1572 1
82 1572 1
97 1572 1
118 1572 1
4 1574 1
7 1574 1
19 1574 6
47 1574 1
50 1574 1
51 1574 1
74 1574 1
85 1574 2
122 1574 1
127 1574 1
192 1574 1
4 1575 1
50 1575 1
92 1575 1
94 1575 1
102 1575 1
103 1575 1
127 1575 1
170 1575 1
76 1576 1
73 1578 1
21 1579 1
87 1580 2
44 1584 1
169 1584 1
55 1585 1
58 1585 1
134 1585 1
99 1586 1
19 1587 1
44 1587 1
92 1587 1
68 1590 1
67 1592 1
73 1592 1
117 1592 1
113 1593 1
162 1595 1
2 1596 1
195 1596 1
86 1597 1
19 1599 3
21 1599 1
145 1599 1
173 1599 1
90 1600 1
145 1601 1
19 1603 2
167 1604 1
73 1608 1
130 1608 1
19 1611 1
65 1611 1
130 1611 1
170 1611 1
190 1611 1
164 1612 1
155 1613 1
156 1616 1
179 1618 1
106 1619 2
30 1620 1
134 1620 1
140 1620 1
160 1620 1
6 1621 1
11 1621 1
22 1621 1
24 1621 1
35 1621 1
37 1621 1
39 1621 1
45 1621 1
52 1621 1
53 1621 1
61 1621 1
62 1621 1
66 1621 1
69 1621 1
78 1621 1
82 1621 1
120 1621 1
176 1621 1
188 1621 1
197 1621 1
37 1623 1
49 1623 1
184 1623 1
35 1625 1
70 1625 1
104 1628 1
70 1629 1
139 1629 1
112 1630 1
179 1631 1
21 1632 1
199 1634 1
51 1635 1
131 1636 1
5 1637 1
10 1637 1
4 1639 1
15 1639 1
55 1639 2
67 1639 1
73 1639 1
81 1639 1
83 1639 1
89 1639 1
95 1639 1
120 1639 1
130 1639 1
134 1639 1
140 1639 1
169 1639 1
197 1639 1
198 1639 1
19 1642 31
25 1642 1
35 1642 1
74 1642 1
81 1642 1
90 1642 2
128 1642 1
133 1642 1
181 1642 1
183 1642 1
186 1642 1
200 1642 1
25 1643 1
86 1643 1
167 1644 2
169 1644 1
87 1645 1
4 1646 1
44 1646 1
65 1646 1
123 1646 1
129 1646 1
121 1647 1
14 1648 1
19 1652 1
135 1655 1
132 1659 1
149 1659 1
122 1661 1
19 1663 2
54 1664 1
24 1665 1
45 1665 1
49 1665 1
53 1665 1
199 1666 1
16 1669 1
133 1670 1
180 1670 1
124 1672 1
125 1672 1
16 1673 1
54 1673 1
106 1673 2
190 1673 1
9 1674 1
39 1675 1
40 1675 1
6 1676 4
10 1676 1
11 1676 4
45 1676 1
76 1676 2
92 1676 3
118 1676 2
135 1676 2
173 1676 2
199 1676 2
47 1677 1
49 1677 1
86 1677 1
90 1677 1
98 1677 1
104 1677 1
19 1678 1
49 1680 1
19 1681 1
9 1683 1
44 1683 1
49 1683 1
61 1683 1
69 1683 1
181 1683 1
198 1683 1
66 1684 1
175 1685 1
68 1688 1
92 1688 2
173 1689 1
46 1690 1
70 1690 1
109 1690 1
24 1691 1
53 1691 1
104 1691 1
65 1694 1
61 1699 1
109 1700 1
4 1702 1
53 1702 1
129 1702 1
9 1704 1
144 1707 1
4 1712 1
44 1713 1
71 1713 1
73 1713 1
124 1713 1
125 1713 1
22 1716 1
22 1718 1
53 1718 1
128 1718 1
179 1718 1
183 1718 1
25 1719 2
52 1719 1
167 1719 1
136 1721 1
57 1725 1
62 1725 1
80 1725 1
96 1725 1
117 1725 1
166 1725 1
130 1730 1
20 1732 1
67 1733 1
73 1733 1
117 1733 1
14 1734 1
135 1734 1
19 1736 1
155 1738 1
156 1739 3
167 1741 1
24 1744 1
53 1744 1
61 1744 1
67 1744 1
73 1744 1
161 1744 1
180 1744 1
190 1744 1
134 1749 1
74 1750 1
98 1751 1
4 1752 1
5 1752 1
19 1752 2
44 1752 1
81 1752 1
113 1752 1
117 1752 1
120 1752 1
149 1752 1
185 1752 1
195 1752 1
196 1752 1
98 1753 1
7 1754 1
10 1754 1
50 1754 2
137 1754 1
156 1754 1
159 1754 1
164 1754 1
191 1754 1
89 1755 1
85 1760 1
128 1760 1
183 1760 1
9 1761 1
132 1766 1
149 1766 1
4 1767 1
5 1767 3
9 1767 1
19 1767 17
25 1767 7
29 1767 1
35 1767 2
36 1767 1
56 1767 1
57 1767 4
58 1767 1
89 1767 1
90 1767 3
93 1767 1
105 1767 1
